Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
62a6a766b41671002430a5f4,HYPER Golden Hour Toilet Spray Mojito,HYPER 魔幻廁所香氛噴霧 炸彈Mojito,,"在便所裡發生的魔法！廁前噴三下，再臭都不怕。
讓嗯嗯變成療癒的歡樂時光！
就算下一位馬上進來，也完全不尷尬，
這就是Golden Hour的魔幻力量！",HYPER Golden Hour Toilet Spray Mojito,HYPER 魔幻廁所香氛噴霧 炸彈Mojito,,GOLDEN HOUR炸彈MOJITO｜魔幻廁所香氛噴霧,"HYPER 魔幻廁所香氛噴霧 炸彈Mojito,HYPER Golden Hour Toilet Spray Mojito一",N,N,,,Y,HYPER,N,138,0,,0,0,0,0,N,,80,HR1195T01,10,+0,0.2,,,,,,,,,,,,,,,,,,,,4710006290386,62a6a766b41671002430a5f7,Primary,114ef0f77017ebb68ad7c75293ac42f3,57ae0aa8ad6faec45c40115f5c6d060f
62a6a9a266ac1d001b85fcf6,Men's Infinity 12 Capsules,男極 Men's Infinity 12粒,,,Men's Infinity 12 Capsules,男極 Men's Infinity 12粒,"Men's Infinity M pole is designed for Men developed the energy formula, in many Western refinement of precious materials, to increase the capacity and energy Men's Health. Men's Infinity M men's pole can enhance performance, incre",Men‘s Infinity 男極是專門為男仕所研製之精力配方，以多種中西方珍貴材料精煉而成，以增強能力及男士精力健康。Men’s Infinity 男極能提升男士機能，增強體力、提升耐力、使精神旺盛、朝氣勃勃、讓男士保持時刻幹勁。天然成分，不含藥物，安全可靠，無副作用，絕對是男士保持青春活力，固髓益精及補腎助陽的天然珍貴補品。原產地美國優點~增加慾望~提升持久力~增強堅硬度~提高爆發力使用方法每日1次，每次3粒(建議晚飯後服用)成分組合瓜拿納提取物、馬卡,"男極 Men's Infinity 12粒,Men's Infinity 12 Capsules,",N,N,,,Y,男極,N,49,0,,0,0,0,0,N,,0,,2,+0,0.1,,,,,,,,,,,,,,,,,,,,4895084328500,62a6a9a366ac1d001b85fcfd,Primary,d8bbabd5a6a6817611c05f2ac6ef4064,da4a370c6ac98822d288915e268b62ed
62a6b0baf48d14001847abf7,SM VIP Faux Leather Eye Mask Head Cover,SM VIP 仿皮眼罩頭套,,,SM VIP Faux Leather Eye Mask Head Cover,SM VIP 仿皮眼罩頭套,New SM Headgear Collection!Simple eye mask can no longer satisfy you? SM headgear further fulfills your fantasies and needs!Use PU imitation leather to give you a wild and advanced texture!The opening position is perfect for oral ,全新SM頭套系列！簡單的眼罩已經再滿足不到你？SM頭套進一步滿足你的幻想及需要！使用PU仿皮，給你狂野高級的質感！開口位置非常適合口交！可拆卸式的眼罩，看見看不見主由你決定！就像跟陌生人性愛一般，感受全新刺激！- 男女適用- 頭圍53~58cm- PU仿皮- 狂野高級的質感- 可拆卸眼罩- 背部使用縛線設計由日本引進,"SM VIP 仿皮眼罩頭套,SM VIP Faux Leather Eye Mask Head Cover,",N,N,,,Y,SM VIP,N,368,0,,0,0,0,0,N,,184,SMVIP-028,0,+0,0.2,,,,,,,,,,,,,,,,,,,,4573319210324,62a6b0baf48d14001847abfc,Primary,855f8b07e12c86f2c0183c96b6a93a89,55480ba8b77ee117a7a55a2e2519ed6d
62a6bdbbb1b95a001b6dd373,T-BEST one-click wired vibration egg,T-BEST 一鍵有線震蛋,,,T-BEST one-click wired vibration egg,T-BEST 一鍵有線震蛋,Simple vibrations that you can enjoy with one touch.Simple design with just one button on the controller that fits in the palm of your hand.Vibrate with ease and firmness!The egg-shaking part is coated with a soft touch! !,一鍵即可享受的簡單振動。簡單的設計，在控制器上只有一個按鈕，適合您的手掌。輕鬆而堅固地震動！震蛋部分塗有柔軟的觸感！ ！,"T-BEST 一鍵有線震蛋,T-BEST one-click wired vibration egg,",N,N,,,Y,T-BEST,N,50,0,,0,0,0,0,N,,14,TBSP-079,8,+0,0.2,,,,,,,,,,,,,,,,,,,,4582593575654,62a6bdbcb1b95a001b6dd377,Primary,c3b8455ccddcc5a67aa9bad01543118b,e45719454f83bc1ff8f41fc9bc452329
62a6bee9d91cf50027f5782d,Obsessive Storage Bag Pink,Obsessive 收納袋 粉紅色,,,Obsessive Storage Bag Pink,Obsessive 收納袋 粉紅色,Length (cm): 13.5color: pinkBrand: ObsessiveCountry: Poland,長度(厘米): 13.5顏色: 粉紅色品牌: Obsessive國家: 波蘭,"Obsessive 收納袋 粉紅色,Obsessive Storage Bag Pink,",N,N,,,Y,Obsessive,N,98,0,,0,0,0,0,N,,0,,4,+0,0.1,,,,,,,,,,,,,,,,,,,,7274,62a6bee9d91cf50027f57832,Primary,2b93ebd7a64275e5e37d0ba666c3e9ab,d09a546b6d2311c47ad6eb1826fe9dbd
62a6c50a56a760000f50a2ce,TENGA Pixel T-Shirt,TENGA 像素風T恤,,,TENGA Pixel T-Shirt,TENGA像素風T恤,,,"TENGA像素風T恤,TENGA Pixel T-Shirt,",N,N,,,Y,TENGA,N,298,168,,0,0,0,0,N,Y,99,,0,,0.2,,,62a6c52fce840d001b80692c,,M,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.2,,,,4570030976515,62a6c52fce840d001b806935,Primary,287d8f54c4cdcd3d91a212a83cf06027,be84e7edf58db7010b59e2671cca6c9b
62a6c50a56a760000f50a2ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a6c52fce840d001b80692d,,L,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.2,,,,4570030976522,62a6c52fce840d001b806939,Primary,75bf36a587bd17a3e63ff15b93286623,7beba97895e8abac728eeb04dce87f1f
62a70ec02089a00021bfc3f8,Paris Style Ange Vibrator Purple,Paris Style Ange 震動棒 紫色,,,Paris Style Ange Vibrator Purple,Paris Style Ange 震動棒 紫色,"New minimal product in a series of PARIS STYLE has released. It is designed to be slimmer, simpler, and more gorgeous.Ange long stroke produced using medical grade silicone is comfortable to use and be safe for enjoyment. The prod",PARIS STYLE 系列中的極簡新品已經發布。 它被設計成更纖薄、更簡單、更華麗。使用醫用級矽膠製成的安琪長衝程使用舒適，享受安全。 該產品會立即誘導女性從“哦”到“哇”，帶您進入氣候幸福和超越。 這種新的振動對於新體驗者來說是舒適和愉快的。包裝尺寸：W81×H188×D53mm產品尺寸：W30×H200×D30mm電池：AAA x 2長度： 20 cm,,N,N,,,Y,Paris Style,N,288,0,100,0,0,0,0,N,,0,PS18-D3,0,+0,0,,,,,,,,,,,,,,,,,,,,PS18-D3,62a70ec02089a00021bfc3fd,Primary,43859598a88291b47984b59ab5673843,e880d6d53a53c08f4d572d3fac79d6ec
62a70fc9478910002d3050ef,Durex Originals Extra Safe Condom 20's Pack,Durex 杜蕾斯 雙保險裝 (歐洲版) 乳膠安全套 20 片裝,,,Durex Originals Extra Safe Condom 20's Pack,Durex 杜蕾斯 雙保險裝 (歐洲版) 乳膠安全套 20 片裝,Durex Originals Extra Safe Condom 20's Pack  Our Durex Extra Safe Condoms are slightly thicker and more lubricated than our standard condoms to help those who want reassurance and don't want to sacrifice comfort.  - Nominal Width,杜蕾斯 雙保險裝 (歐洲版) 乳膠安全套 20 片裝  我們的杜蕾斯雙保險裝安全套比我們的標準安全套稍厚且潤滑性更高，可幫助那些想要放心且不想犧牲舒適度的人。  - 標稱寬度 56mm - 透明、潤滑和奶嘴末端 - 額外潤滑 - 100% 電子測試,杜蕾斯 雙保險裝,N,N,,,Y,Durex 杜蕾斯,N,228,0,,0,0,0,0,N,,111.22,BC1186P20,8,+0,1,,,,,,,,,,,,,,,,,,E28527,,5052197045185,62a70fc9478910002d3050f4,Primary,63438ff1afcbfca049e2675704c5c5dc,130b0f7a1dcb7b82e27d77b083729acc
62a72c0f88ff0800278aa136,Fifty Shades of Grey Bound to You Riding Crop,Fifty Shades of Grey Bound to You 馬鞭,,,Fifty Shades of Grey Bound to You Riding Crop,Fifty Shades of Grey Bound to You 馬鞭,"In celebration of a decade of erotic discovery and fulfillment, the Fifty Shades of Grey Official Pleasure Collection invites you to immerse yourself in the Fifty Shades experience.Curated by E L James, the collection of stylish, ",為慶祝色情發現和成就的十年，《Fifty shades of Grey》官方快樂系列邀請您沉浸在《Fifty shades of Grey》體驗中。由 E L James 策劃，時尚、高品質的玩具、束縛配件和必需品系列都是您探索的，您可以在臥室內外探索自己的強烈、親密和激動人心的體驗。主要特徵：- 手工製作的人造皮革騎馬作物- 滿足刺痛的柔軟提示- 手腕環可確保安全玩耍和輕鬆存放- 專為情侶設計- 100% 無鎳金屬硬件- 附有儲物袋- 吊牌，無塑料包裝,"Fifty Shades of Grey Bound to You 馬鞭,Fifty Shades of Grey 馬鞭,Fifty Shades of Grey Bound to You",N,N,,,Y,Fifty Shades of Grey,N,298,0,,0,0,0,0,N,,129,E31204,5,+0,0.9,,,,,,,,,,,,,,,,,,,,5060462639687,62a72c0f88ff0800278aa13b,Primary,6db63c139b15a80b2a49e04880a20dd4,37b2951fd8692f01e48efd8ba02d93fd
62a72d2dd853bc002d985111,SN-040 Japanese Maid,SN-040 日本女僕裝,,,NT-035 Japanese Maid,SN-035 日本女僕裝,One size fits all ,均碼,"SN-035 Japanese Maid,NT-035 日本女僕裝,NT-035 日本女僕",N,N,,,Y,Sexy NIght,N,178,0,,0,0,0,0,N,,62.3,,10,+0,0.9,,,,,,,,,,,,,,,,,,,,96879528,62a72d2dd853bc002d985117,Primary,a472fbb55dfbb115518363e1749ae54f,b1ed793f68ec6b78d81b3bba88390b65
62a7626576edd10012469ff2,Master Series Lil Devil Mini Sensation Wheel Black,Master Series Lil Devil 迷你輕虐齒輪 黑色,,,Master Series Lil Devil Mini Sensation Wheel Black,Master Series Lil Devil 迷你輕虐齒輪 黑色,"This pint size pinwheel will leave a trail of exciting sensation across their skin as it glides smoothly over every inch of the body. The sharp spikes give a prickle of pleasure, sure to send shivers of delight up the spine. Ultra",這個品脫大小的風車會在他們的皮膚上留下令人興奮的感覺，因為它會在身體的每一寸上順利滑行。 尖銳的尖刺給人一種快感，一定會讓脊椎發抖。 超緊湊輕巧，是每個人都可以享受驚險刺激的好方法。  尺寸：3.25 英寸長，車輪直徑 1 英寸  材質：ABS塑料 直徑：2.54 厘米 長度：8.3 厘米,"Master Series Lil Devil, 齒輪,",N,N,,,Y,Master Series,N,78,0,,0,0,0,0,N,,21,AE385,7,+0,0,,,,,,,,,,,,,,,,,,,,848518018830,62a7626676edd10012469ff8,Primary,11aa47b83b516dc552d125f92d3d48f2,7a2ee574724d2788f1428b7fde19a62b
62a767ae80a9970018f5f7e7,Maccos Naked Nostalgia Hard Masturbator,Maccos 赤裸浴衣 飛機杯 硬版,,,MACCOS Naked Nostalgia Hard Masturbator,MACCOS 赤裸浴衣 飛機杯 硬版,"The development concept of naked nostalgia is the reproduction of ""realistic vaginal feel"".As a result of research, the folds of the ""Yagasuri pattern"" were the best to realize it.Please enjoy the ""feeling of arrow fletching folds",赤裸懐古的理念是再現“真實的陰道感覺”。請享受“從尖端到背部連續的箭羽褶皺感覺”，可以充分展示逼真的內飾，就像在自然陰道中。柔軟而堅固，感覺就像“少女的柔軟肌膚”。包括一個吸塑盒和原裝潤滑劑，便於長期存放。實體尺寸：160mm x 95mm x 75mm (500g)產品尺寸：205mm  x 120mm x 80mm (575g),"MACCOS 赤裸浴衣 飛機杯, MACCOS 赤裸浴衣",N,N,,,Y,Maccos,N,328,0,,298,0,0,0,N,,157.41,MS1181H01,6,+0,1,,,,,,,,,,,,,,,,,,M9078,,4589431650450,62a767af80a9970018f5f7eb,Primary,6c842050fcde814c1cc84a687af497c3,5df0bbe5d4b3c0a687d172ee4adae925
62a76cd2cfba4f00123d3588,Intimate Earth MOJO Peruvian Ginseng Performance Silicone Glide,Intimate Earth MOJO 秘魯人參高性能矽性潤滑劑 120 ml,,,INTIMATE Earth Peruvian Ginseng Performance Silicone Gl,Intimate Earth MOJO 秘魯人參高性能矽性潤滑劑 120 ml,"MOJO Performance Silicone Glide is blended withthe sexual enhancement extract Peruvian Ginseng to increase stamina. Maximum lubrication with staying power. Paraben free, pure vegan and condom safe. Use regularly to achieve desired",MOJO Performance Silicone Glide 與性增強提取物秘魯人參混合，可增加耐力。 具有持久力的最大潤滑。 不含對羥基苯甲酸酯，純素食和安全套。 定期使用以達到預期效果。容量：120 毫升,Intimate Earth MOJO,N,N,,,Y,Intimate Earth,N,248,0,,0,0,0,0,N,,103.22,E31131,3,+0,0.5,,,,,,,,,,,,,,,,,,,,850000918276,62a76cd2cfba4f00123d358d,Primary,93d1f1e9ce61f273c561e5135b1770ed,b5acf4a09f6b0893443e880855ec6615
62a77bbd478910001530737d,NPG Ishihara Nozomi Swimsuit Love Juice 80ml,NPG 石原希望 水着美少女 愛液潤滑液 80ml,,,NPG Ishihara Nozomi Swimsuit Love Juice 80ml,NPG 石原希望 水着美少女 愛液潤滑劑 80ml,"Known for her bob haircut and innocent looks, Nozomi Ishihara is one of the hottest young stars in the Japanese adult video industry. The School Swimsuit Girl Juices Nozomi Ishihara Lubricant brings her ever closer to her fans, si",以她的波波頭髮型和天真的外表而聞名，石原希是日本成人視頻行業最炙手可熱的年輕明星之一。 School Swimsuit Girl Juices Nozomi Ishihara Lubricant 讓她與粉絲的距離越來越近，模擬她的自然潤滑，同時為您的手淫提供穩定的滑動。 在您最喜歡的 onahole 上使用慷慨的幫助，就像 Nozomi 就在您的床上一樣。外部尺寸：108 x 35 x 35 毫米外重：100g,,N,N,,,Y,NPG,N,38,0,,0,0,0,0,N,,15,4571165966334,2,+0,0.3,,,,,,,,,,,,,,,,,,,,4571165966334,62a77bbd4789100015307382,Primary,27c519bf4340b92bb8cad33cb20e7701,cc77b733c69f90873494575754e8a739
62a77d94529a330015eebb8f,NPG Minami Aizawa Juice Lotion 200ml,NPG 相澤南妹汁 200ml,,,NPG Minami Aizawa Juice Lotion 200ml,NPG 相澤南妹汁 200ml,"Minami Aizawa lotion has a very slight scent. The texture is very smooth and high viscosity, providing you with a realistic feeling.Product size: 150 x 60 x 60 mmProduct weight: 240g",NPG 相澤南妹汁具有非常輕微的氣味。 質地非常光滑，粘度高，為您提供逼真的感覺。產品尺寸：150 x 60 x 60 毫米產品重量：240g,,N,N,,,Y,NPG,N,78,0,,0,0,0,0,N,,29,,6,+0,1,,,,,,,,,,,,,,,,,,,,4571165966297,62a77d94529a330015eebb94,Primary,781a5c60bdda7e7dea66d3f0c04e4b16,6ace282d5658de4ec7d820b4d1a91dd5
62a780fdacf117002de36768,B-Vibe Rimming Plug,B-Vibe Rimming 無線搖控震動轉珠肛塞,"The Rimming Plug Petite is a smaller version of our best-selling vibrating butt plug, the Rimming Plug 2.",由美國引進的極高質後庭震動轉動器，把轉珠功能帶入中小型後庭塞之中!!!,b-Vibe Rimming Plug,b-Vibe Rimming 無線搖控震動轉珠肛塞,"The Rimming Plug Petite is a smaller version of our best-selling vibrating butt plug, the Rimming Plug 2.Hailed by many publications as the Best Anal Sex Toy for All, the Rimming Plug Petite can introduce anyone to anal play becau",b-Vibe Rimming Petite 無線搖控震動轉珠肛塞，由美國引進的極高質後庭震動轉動器。把轉珠功能帶入中小型後庭塞之中!!! 整體採用高質的醫療矽膠製造，對人體是絕無傷害。表面經過順滑加工後，手感一絕，必定能讓你暢通無阻地插進後庭位置。該款加進了滾珠和回轉功能，滾珠位置設在底部，只要插進後就能強烈刺激你的後庭入口，當然小不了超強的震動力和9米的無線搖控功能，可以讓你獨自享用或與伴侶一同歡樂。音量是低於 68dB，非常寧靜，在外享樂時份外刺激。型,"b-Vibe Rimming Petite 無線搖控震動轉珠肛塞 湖水藍色, b-Vibe Rimming Plug Petite, 無線搖控震動轉珠肛塞, Rimming Petite, b-Vibe, 后庭震动肛塞, 無線震動肛塞,",N,N,,,Y,b-Vibe,N,1328,0,,1288,0,0,0,N,Y,480,,2,,1,,,62a780fdacf117002de36764,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1.2,BV-001 BLK,,,4890808177853,62a780fdacf117002de36770,Primary,7e9cd88bb31e633ed3de0d74eedc1945,aa872a9d034010b936b2e757d15ec74b
62a780fdacf117002de36768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a780fdacf117002de36765,Teal,湖水藍色,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1.2,BV-001 TL,,,4890808177846,62a780fdacf117002de36774,Primary,8619672e6c761df3436c92c3f98f0dd0,32eb5e0389f9722727d12c1f37729237
62a7f483478910001e308c97,Baci School Fantasy Costume Set Red,Baci 夢幻女學生套裝 紅色,,,Baci School Fantasy Costume Set Red,Baci 夢幻女學生套裝 紅色,"Baci School Fantasy Costume Set RedTop of the class in the last row. This seductive schoolgirl uniform consists of a punchy transparent, very tight lace top and red tartan borders, as well as a breathtakingly short, tartan pleated",Baci 夢幻女學生套裝 紅色誘人的女學生製服，包含一件彈性透明、非常緊身和紅色格子邊的姣圍，以及一條令人嘆為觀止的格子百褶短裙。小心掛脖的上衣系在胸部會在上課時會分散男同學的注意力。尺寸：Free Size,"Baci 夢幻女學生套裝 紅色,Baci School Fantasy Costume Set Red,",N,N,,,Y,Baci,N,310,0,,0,0,0,0,N,,123.01,,3,+0,0.2,,,,,,,,,,,,,,,,,,,,4890808123232,62a7f484478910001e308c9d,Primary,403310dc986e3c6bfb0f616331e4ed67,b1128bd69ce03a0cc906b29e286adb3f
62a7f7f71c38020024ddf78c,SSI Japan Enemable R EX Type-δ Men's Prostate Massager,SSI Japan Enemable R EX Type-δ 矽膠有線遙控前列線震動器,,,SSi Japan Enemable R EX Type-δ Men's Prostate Massager,SSI JapanEnemable R EX Type-δ 矽膠有線遙控前列線震動器,"SSi Japan Men's Prostate Massager Enemable R EX Type-δThe popular prostate development toy ""anal vibration"" that has swept the industry has been upgradedThe latest model to experience the ultimate pleasure is here!With the enthusi",日本極具人氣的前列腺震動器系列現已捲襲而來自推出以來深受日本男士青睞的ENEMABLE 前列腺按摩震動器系列，讓您體驗最深層震撼的無手高潮！升級矽膠材質升級 EX 版採用醫學級矽膠表面，安全衛生，插入感極佳。柔軟彈性設計靈活的棒身，適應您的每一個動作，舒適帖服。方便有線遙控使用遙控調節出多達 120 種震動模式！LED 顯示閃燈顯示，讓一切一目了然。 四種不同款式提供四種不同款式，迎合初階至經驗玩家：Type-α：大型波紋表面給您強烈的括約肌刺激（全長 1,"SSI Japan Enemable R EX Type-δ, Enemable R EX Type-δ",N,N,,,Y,SSI Japan,N,288,248,,0,0,0,0,N,,86.96,WOE-0012,3,+0,0.2,,,,,,,,,,,,,,,,,,,,4571361302486,62a7f7f71c38020024ddf790,Primary,f59c122d68238163ffac72b65d88add0,2db8f679db7ba35746da91c886d00a90
