Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
62b043271273f10021addc31,Liebe Seele Glowing Nipple Clamps,Liebe Seele 夜光乳頭夾,,,Liebe Seele Glowing Nipple Clamps,Liebe Seele 夜光乳頭夾,"Japanese brand Liebe Seele specializes in the production of high-quality leather SM props, with many years of experience, in order to bring you a different SM experience.Material: Zinc alloy, rubber, luminous stoneColor: Lake Blue",日本品牌Liebe Seele專門製作優質真皮SM道具，具多年經驗，務求帶給你不一樣的SM體驗。材質：鋅合金、橡膠、夜光石顏色︰湖水藍,"Liebe Seele, Glowing Nipple Clamps, 夜光乳頭夾, sm, nipple play",N,N,,,Y,Liebe Seele,N,208,0,,0,0,0,0,N,,135,WD0000690,0,+0,0,,,,,,,,,,,,,,,,,,,,NC-80332LB,62b043271273f10021addc35,Primary,bc159345ba9e3a09410c036355f1a408,f4e0b45e7a95045e87d526ef4d3fc54d
62b136f25e1033002ae88988,"SKYN Selection Non-Latex Condoms - 36 Count- New Variety -SKYN Original, Excitation, Elite & Elite Extra Lube","SKYN Selection 精選雜錦 PI安全套 36片裝-SKYN Original, Excitation, Elite & Elite Extra Lube",,,SKYN Selection Non-Latex Condoms 36's Pack,SKYN Selection 精選雜錦 PI安全套 36片裝,"Variety of sensations: SKYN Selection Variety pack features 4 types of assorted lubricated non-latex condoms including 12 Original, 6 Extra Lube, 6 Excitation and 12 Elite condomsSKYNFEEL: All SKYN condoms are made with SKYNFEEL, ","由 SKYNFEEL 製成,這是一種非乳膠的柔軟材料,您會發現幾乎感覺不到它,但與高級乳膠一樣強韌。內容物：SKYN Original 原版安全套 x12SKYN Excitation 冰感凸點激情 x6SKYN Elite Extra Lube 特薄加潤 PI安全套 x6SKYN ELITE 特薄安全套 x12尺寸﹕長度﹕ 200mm直徑﹕ 32mm圓周﹕ 101mm闊度﹕ 50.5mm點擊查看 怎麽選擇適合自己size的安全套？點擊查看  安全套薄還安","SKYN Selection 精選雜錦 PI安全套 36片裝,SKYN Selection Non-Latex Condoms 36's Pack,",N,N,,,Y,SKYN,N,420,0,,0,0,0,0,N,,141.3,WD0001447 (dis),0,+0,0.2,,dis,,,,,,,,,,,,,,,,,,070907000168,62b136f35e1033002ae88991,Primary,f66da71aba039815b0dfbf439620e895,241f339a276d5cac8aa9fa5c0e521531
62b13e2534ab6a0027b47ee8,NPG Immediate Service,NPG 即時服務 美人女僕 深田詠美 女優名器飛機杯,,,NPG Immediate Service,NPG 即時服務 美人女僕 深田詠美 女優名器飛機杯,"NPG Instant Service Beautiful Maid Fukada Eimi Actress Famous Aircraft CupNPG's brand new maid series is famous. Weighing about 380 grams, it is a small and medium-sized product.The whole is soft and comfortable, and it is made of",NPG 即時服務 美人女僕 深田詠美 女優名器飛機杯NPG全新的女僕系列名器。重量約380克，是中小型的產品。整體柔軟舒適，以雙層結構製造，突顯出內部的紋路觸覺。通道以激凸的大肉塊作為刺激點，插入感覺明顯，但不會給你過份強烈的刺激，適合緩慢抽插享受。款式 : 陰道通道 : 非貫通內層 : 雙層構造軟硬度 : 適中插入長 : 12cm產品重量 : 380g重覆使用 : 可以內附配件 : 潤滑油 x1進口國 : 日本,"NPG 即時服務 美人女僕 深田詠美 女優名器飛機杯,NPG Immediate Service，",N,N,,,Y,NPG,N,298,288,,0,0,0,0,N,,125,NP1141B02,1,+0,0.4,,,,,,,,,,,,,,,,,,,,4562160138192,62b13e2534ab6a0027b47eed,Primary,b8910ba763e5f77685f570173b4f1c5a,163c2633223021ee65a43174f900f578
62b1496aba1c79001b6f3d39,NPG Arina Hashimoto Girlfriend's Older Sister Love Juice 80ml,NPG 女友的美腿姐姐 橋本有菜的愛液 潤滑液 80ml,,,NPG Arina Hashimoto Girlfriend's Older Sister Love Ju,NPG 女友的美腿姐姐 橋本有菜的愛液 潤滑液 80ml,"The Arina Hashimoto Girlfriend's Older Sister Lubricant is not just a great lube based on the top Japanese porn star, but is inspired by a fantasy we all harbor: the alluring older sister of your girlfriend who tempts you with her",NPG 女友的美腿姐姐 橋本有菜的愛液 潤滑液 80ml女友的味道和女友姐姐有什麼分別？那麼就一定要試橋本姐姐的愛液了，絕對令你愛上。尺寸：108 x 35 x 35 mm重量：100g,"NPG 女友的美腿姐姐 橋本有菜的愛液 潤滑液 80ml,NPG - Arina Hashimoto Girlfriend's Older Sister Love Ju,",N,N,,,Y,NPG,N,40,0,,0,0,0,0,N,,15,NP1141B01,0,+0,0.1,,,,,,,,,,,,,,,,,,,,4571165966587,62b1496aba1c79001b6f3d3f,Primary,bf79eb636fbaffd41272dcf9350cfa67,afe9abaaa74cdcd757849910d93ef65e
62b2ca7e7ce44b00186416e8,lovetoy Maximizer Worx VX3 Auto Pro Pump Black,lovetoy Maximizer Worx VX3 增大電動泵 黑色,,簡易電動泵，更方便易用。共有三種抽空速度，配有減壓按鈕，可自行調節真空力度。只需3粒AAA電池，便可輕鬆取得真空效果。,Lovetoy Maximizer Worx VX3 Auto Pro Pump Black,Lovetoy Maximizer Worx VX3 增大電動泵 黑色,"Lovetoy Maximizer Worx VX3-Auto Pro Pump, this professional-grade pump which powered by 3AAA batteries. It cycle between three speeds of suction, automatic air pressure pump, let you more hard and big.** Do not use more than 20 mi",Lovetoy 增大電動泵 VX3，透過空氣泵內部半真空，讓更多血液湧入陰莖海綿體內，令陰莖勃起。持續每天鍛煉約15-20分鐘，能令陰莖增大增長。由3粒AAA電池供電，共有三種抽空速度，配有減壓按鈕，可自行調節真空力度，更方便易用。** 建議每天持續使用時間不要超過20分鐘。如感不適請即停止 **產品特點：- 電動式- 三種抽空速度- 性愛前使用有助勃起- 持續使用具增粗增長效果- 附送持久環- 使用 3 x AAA電池（不包括）產品規格:- 放入直徑：2,,N,N,,,Y,Lovetoy,N,528,0,,0,0,0,0,N,,150,361018,0,+0,0,,,,,,,,,,,,,,,,,,,,6970260901307,62b2ca7f7ce44b00186416ee,Primary,7095a5bce2a05e158ff6d3333eb39433,2f6d1f08898fe0335eada3f6f0b77cd3
62b32112b078fd001ec2f5cd,SN-017 White burst lingerie,SN-017 白色爆乳連體衣 情趣內衣,,,SN-017 White burst lingerie,SN-017 白色爆乳連體衣 情趣內衣,Free Size,均碼,,N,Y,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,Sexy Night,N,160,0,,0,0,0,0,N,,35,,0,+0,0.9,,,,,,,,,,,,,,,,,,,,33088389,62b32112b078fd001ec2f5d2,Primary,4a35337450ae3e24e459b4f3837d8fc4,6d44084ef6bd98d0d4dfe6de3c41d8ab
62b324842db772002e965d4a,SN-067 BDSM Bunny,SN-067 BDSM Bunny,,,SN-067 BDSM Bunny,SN-067 BDSM Bunny,Include: clothes + headband + bracelet + leg ring + hair ball + stockings* No collar,包含: 衣服+髮箍+手環+腿環+毛球+絲襪**沒有頸圈,,N,N,,,Y,Sexy night,N,268,0,,0,0,0,0,N,,65,,0,+0,0,,,,,,,,,,,,,,,,,,,,53579804,62b324852db772002e965d4f,Primary,435db2bc461dccc03ecc50c37729c118,1d1aabf87fc53a669fe14e539cc72295
62b3284d406a77001b8bff36,SN-002 Erotica See-through sheer lingerie BLACK,SN-002 透視吊帶綁繩少女裝 黑色,,,Erotica See-through sheer lingerie Black SN-002,透視吊帶綁繩少女裝,"High quality lace see-though sheer design, with a spice of sexiness added to your sex life. Front closure- adding a slight push up to the bust of the bodyWith removable bra pad, safeguarding your personal privacylace design and op",高品質蕾絲透視設計，為您的性生活增添一絲性感。正面扣上 - 上推到身體的胸圍帶可拆卸文胸墊，可拆可不拆 隨你選擇蕾絲設計和開放式底部尺寸：長48cm下胸圍64-90cm寬68-110cm,,N,N,,,Y,,N,248,0,,0,0,0,0,N,,94.8,,7,+0,1,,,,,,,,,,,,,,,,,,,,69797607,62b3284e406a77001b8bff3d,Primary,164be46bb2381a448eedacf5420d812e,153f22ba9f2bc589e20f580b32c67f80
62b329f7845075002dda655b,SN-158 Lace lingerie,SN-158 蕾絲露腰之服 情趣內衣,,,SN-158 Lace lingerie,SN-158 蕾絲露腰之服 情趣內衣,,,,N,N,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,Sexy night,N,198,0,,0,0,0,0,N,Y,40,,4,,0,,,62b329f7845075002dda6557,,White 白色,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,36137937,62b329f8845075002dda6563,Primary,2744c95861177445b176aba9485c3fca,33bd85d948396a81cdc2ce776c071143
62b329f7845075002dda655b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b329f7845075002dda6558,,Black 黑色,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,62332384,62b329f8845075002dda6567,Primary,73cfbcf69d2278c5de4ccc26777f72a0,4d318b4b3b436df1d8e612d0cfb1e006
62b32cd03cc696001b7ecc3d,SN-379 Secretary shorts,SN-379 秘書短裙,,,SN-379 Secretary shorts,SN-379 秘書短裙,Free Size,均碼,,N,Y,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,Sexy night,N,178,0,,0,0,0,0,N,,36,,-1,+0,0.6,,,,,,,,,,,,,,,,,,,,66515986,62b32cd03cc696001b7ecc42,Primary,58a8f439fbfdc4a9e0742971b4dc4eaf,d8f520237d3c5663ce15f412f05aa70c
62b32e1c4ea4ff002dbe6470,SN-156 Secretary Dress,SN-156 秘書束腰服,,,SN-156 Secretary Dress,SN-156 秘書束腰服,Free Size,均碼,,N,N,,,Y,Sexy Night,N,180,0,,0,0,0,0,N,,45,,5,+0,0.9,,,,,,,,,,,,,,,,,,,,07147906,62b32e1d4ea4ff002dbe6475,Primary,c4a89be170e670d44d4159d76f723f04,30370ec0926ac3f8cd4c9912efd0234d
62b32fa8c829460027e62891,SN-090 Nursing Station,SN-090 正經護士服,,,SN-090 Nursing Station,SN-090 正經護士服,Free Size,均碼,,N,N,,,Y,Sexy Night,N,189,0,,0,0,0,0,N,,30,,5,+0,0.9,,,,,,,,,,,,,,,,,,,,76732814,62b32fa8c829460027e62897,Primary,cf750b811e208c5574eadc07c0633493,0b4f874329e6a07ae53f3f279d6074f3
62b33229b078fd001ec2fc42,SN-084 Flowery World,SN-084 花花世界,,,SN-084 Flowery World,SN-084 花花世界,Free Size,均碼,,N,N,,,Y,Sexy Night,N,248,0,,0,0,0,0,N,Y,40,,5,,0,,,62b33228b078fd001ec2fc3e,,White 白色,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,64161930,62b33229b078fd001ec2fc4a,Primary,341017fe1ca39f06d2e4394ee5d9a478,179c42cc6b55f07ea6e5bc22ca0f2398
62b33229b078fd001ec2fc42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b33228b078fd001ec2fc3f,,Black 黑色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,15881904,62b33229b078fd001ec2fc4e,Primary,67dbc47084f7e82c16af1b16811cc75a,fb72101b2bc3901d2ef0eac22398ecc1
62b5245f4a011800244b4257,Pillow Talk Flirty Mini Massager 【Purple Special Edition with Gift】,Pillow Talk Flirty 迷你按摩棒 【紫色特別版連贈品】,"Its soft, flexible design promotes playful exploration while its small size makes it perfect to take with you anywhere you go. Do not let the size fool you, Flirty is packed with enough strength for even the most experienced power lover.",其柔軟、靈活的設計促進了有趣的探索，而其小巧的尺寸使其非常適合隨身攜帶。 不要讓尺寸欺騙了您，即使是最有經驗的，Flirty 也有足夠的力量。,Pillow Talk Flirty Mini Massager,Pillow Talk Flirty 迷你按摩棒,"• Material: Silicone• Powered by: Rechargeable Lithium-Polymer 350 mAh, 3.7V battery (charger included)• Size: 110mm x 22mm, insertable length:70mm• Charging time: 1.5 hours• Operating time: 2 hours",• 材質：矽膠  • 供電：可充電鋰聚合物 350 mAh，3.7V 電池（包括充電器）  • 尺寸：110mm x 22mm，可插入長度：70mm  • 充電時間：1.5 小時  • 運行時間：2 小時  附送：前戲卡牌遊戲和緞面眼罩！！,"Pillow Talk G點按摩棒, G-spot massager, Purple vibrator, 震動棒",N,N,,,Y,Pillow Talk,N,470,0,0,0,0,0,0,N,,231.56,,1,+0,0,,,,,,,,,,,,,,,,,,,,677613266156,62b5245f4a011800244b425b,Primary,7732e03aee658c989c5252357d0d79c0,7443c237fb8fda32baa1752a46f75765
62b529f351de1b002d01d55a,Pillow Talk Sassy G-spot Massager (Special Edition with Gift),Pillow Talk Sassy G點按摩棒 【紫色特別版連贈品】,Bonus: Foreplay Card Game & Satin Blindfold,附送：前戲卡牌遊戲和緞面眼罩,Pillow Talk Sassy G-spot Massager (Special Edition with,Pillow Talk Sassy G點按摩棒 【紫色特別版連贈品】,"Material: SiliconePowered By: Rechargeable Lithium-Polymer 350 MAH3.7V Battery (charger included)Size: 199x38mm,insertable size:128mmCharging time: 1.5 hoursOperating time: 2 hoursBonus: Foreplay Card Game &amp; Satin Blindfold!!",材質：矽膠 供電：可充電鋰聚合物 350 MAH3.7V 電池（包括充電器） 尺寸：199x38mm，可插入尺寸：128mm 充電時間：1.5小時 運行時間：2小時 附送：前戲卡牌遊戲和緞面眼罩！！,"Pillow Talk G點按摩棒, G-spot massager, Purple vibrator, 震動棒",N,N,,,Y,Pillow Talk,N,628,0,,0,0,0,0,N,,312.81,,1,+0,0,,,,,,,,,,,,,,,,,,,,677613265159,62b529f451de1b002d01d560,Primary,4fee44567cc1af83a92f870774700698,3d6542bd1897b4ccf680f8077e30e336
62b5468ac87c6d002497d59c,Erocome Columba Warm Rabbit Vibrator Pink,Erocome Columba 天鴿座 雙頭兔耳震動 加熱按摩棒 粉紅色,,,Erocome Columba Warm Rabbit Vibrator Pink,Erocome Columba 天鴿座 雙頭兔耳震動 加熱按摩棒 粉紅色,Erocome Columba Warm Rabbit Vibrator PinkBody-safe silicone and ABS materialUnique thrusting motion with rabbit ear vibration functionHeating function with constant temperature controlRechargeable and environmentally friendlyIndep,Erocome Columba 天鴿座 雙頭兔耳震動 加熱按摩棒 粉紅色身體安全的矽膠和 ABS 材料具有兔耳振動功能的獨特推力運動恆溫控制加熱功能可充電且環保獨立控制的振動和推力運動多種刺激模式可供探索人體工學設計軟軸匹配自然曲線防水設計強勁耐用的摩打規格電源：聚合物鋰USB可充電充電：2.5 小時，5V，1A用戶時間：最多 1 小時模式：10*3尺寸：23.5cm*3.5cm,"Erocome Columba 天鴿座 雙頭兔耳震動 加熱按摩棒 粉紅色,Erocome Columba Warm Rabbit Vibrator Pink,",N,N,,,Y,Erocome,N,400,0,,0,0,0,0,N,,204,,6,+0,0.3,,,,,,,,,,,,,,,,,,,,6970308350869,62b5468ac87c6d002497d5a4,Primary,5f31df1dfd43728d190103fee5235cf5,731d74d0b81ff349632cc3b8833d35f5
62b55062fd9caa0012fa76b5,Erocome Phoenix  Suck Tide Double point Stimulating Vibrator,Erocome Phoenix 鳳凰座 加熱吸啜伸縮震動按摩棒,,,Erocome Phoenix Suck tide Double point Stimulating Vibr,Erocome Phoenix 鳳凰座 加熱吸啜震動按摩棒,"Erocome Phoenix  Suck Tide Double point Stimulating VibratorBody-safe silicone  sucking, vibrating and thrusting function2 Motors,10 vibrating sucking modes and 3 thrusting speedErgonomically artificial design with screw massageFl",Erocome Phoenix 鳳凰座 加熱吸啜震動按摩棒安全醫療用矽膠集吸啜、振動、伸縮合一身2個摩野，10種振動吸啜模式和3種推力速度符合人體工程學的設計，帶有螺旋按摩軟軸匹配自然曲線多種刺激模式可供探索防水和可USB充電強勁耐用的摩打規格電源：鋰電池可USB充電充電：2.5 小時，5V，1A用戶時間：最多 1 小時模式：10*10*3尺寸：23.5cm*3.5cm,,N,N,,,Y,Erocome,N,392,0,,0,0,0,0,N,Y,195.84,,24,,0,,,62b5508944577638bde8391b,,粉紅色,10,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,6970308350852,62b5508944577638bde83924,Primary,2fb6cca33148ad9e0a4a4a13e349821f,5b0d4ccbffc7457865cac1d7461d3a55
62b55062fd9caa0012fa76b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b5508944577638bde8391c,,紫色,14,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,6970308350845,62b5508944577638bde83928,Primary,d396963ddb86eec605770be90c54c470,4fc31b6846a23d9265b3b37ba86661cc
62b58b8b084078001e5de655,Pillow Talk Racy G-Spot Vibrator Set (Purple Special Edition),Pillow Talk Racy 迷你G點按摩棒套裝 (紫色特別版),"Special Edition Colour 
Bonus Foreplay Card Game & Satin Blindfold",Pillow Talk Racy 迷你G點按摩棒套裝紫色特別版特意配備了前戲卡牌及情趣眼罩增加剌激感!,Pillow Talk Racy G-Spot Vibrator Set (Purple Special Ed,Pillow Talk Racy 迷你G點按摩棒套裝 (紫色特別版),"Racy by Pillow Talk offers unbelievable vibrations for external pleasure or G-spot stimulation. This mini vibrator is rechargeable and is conveniently compact for travel. With a quilted texture handle, silky finish and a dazzling",Pillow Talk Racy 擁有難以至信的強力震動摩打，為廣大女性帶來難忘的高潮體驗。Racy 外形小巧，方便隨身攜帶，隨時隨地充電即可使用。菱形格線的細紋手柄，再搭配上令人眼花繚亂的施華洛世奇水晶體按鈕，將奢華美麗和強大力量融為一體。特色：- 由高品質矽膠製成- PowerBullet®深入而強大的震動摩打，增量速度控制，選擇自己所愛的頻率- 設計簡約高雅- 可靈活使用於G點刺激- 可重覆充電，無需插電線也可單獨使用- 紫色特別版特意配備了前戲卡牌,"Pillow Talk Racy G-Spot Vibrator Set,Pillow Talk Racy,Pillow Talk,Racy,Racy 迷你G點按摩棒套裝,Racy special edition,Racy紫色特別版,Racy特別版,Racy purple",N,N,,,Y,Pillow Talk,N,490,0,,0,0,0,0,N,,231.55,,1,+0,1,,,,,,,,,,,,,,,,,,,,677613269157,62b58b8c084078001e5de65c,Primary,2a0205d7290595c7f7c0a0634d3d5735,0d341df5a4d2f897ed78f799dbfd2bb7
62b5b99da4836d001e3a31bb,Lux Fetish 4 Cuff Expandable Spreader Bar Set,Lux Fetish 可調節手枷腳枷套裝,,,Lux Fetish 4 Cuff Expandable Spreader Bar Set,Lux Fetish 可調節手枷腳枷套裝,Take full domination over an eager partner with the Spreader Bar with Wrist &amp; Ankle Cuffs that will bind their arms and legs to keep them firmly in a bent over position. The padded cuffs comfortably secure around the wrists an,使用帶有手腕和腳踝袖口的伸展桿完全控制渴望的伴侶，這將束縛他們的手臂和腿，使他們牢固地保持彎曲姿勢。帶襯墊的袖口舒適地固定在手腕和袖口周圍，並扣到位。袖口連接到快速釋放的 D 形環上，必要時可輕鬆拆卸。撐桿可以擴展以進入更廣泛的分佈位置，以便更好地進入並容納所有身體。享受這款適合各種姿勢的情侶的束縛配飾。這款古怪的配飾造型時尚，易於存放。• 完全可調節的人造革帶扣袖口（16孔扣緊固帶安全針扣閉合）• 耐用且帶襯墊的人造皮革材料（長時間佩戴時的舒適度）• 桿,"Lux Fetish 4 Cuff Expandable Spreader Bar Set, 可調節手枷腳枷套裝, Lux Fetish 腳枷",N,N,,,Y,Lux Fetish,N,498,0,,0,0,0,0,N,,215,LF1001,6,+0,0,,新年促銷2023,,,,,,,,,,,,,,,,,,4890808263389,62b5b99ea4836d001e3a31c1,Primary,91163a68d02c676eef72ccfc2739a1ca,b1664fc395cbfa7ce4baede4015820e9
62b9289070dd0e002a2b804f,SB Open Back Maid Baby Doll,SB 露背女僕連衣裙,,,SB Cute Baby Doll,SB 露背女僕連衣裙,,,,N,N,,,Y,,N,198,0,,0,0,0,0,N,,42,,0,+0,0,,,,,,,,,,,,,,,,,,,,SB-1608,62b9289070dd0e002a2b8055,Primary,143e7b04b9560e718c4479d216c94f8f,977be4bd50f6e4846645a2ba42572f81
