Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
5f5b54a1c31655002a08d422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc88ed37c2e4a0020167570,Jade,綠色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E25452,,,8555888500590,5fc88ed37c2e4a0020167575,Primary,e26856c974c7a37a89479d9d35e05f82,28803769736d5262f735208c40802d64
5f5b590b2ddb0f002ad365c8,B Swish bdesired Deluxe Curve Vibrator,B Swish bdesired Deluxe Curve 高級版弧形G點震動器,,,B Swish bdesired Deluxe Curve Vibrator,B Swish bdesired Deluxe Curve 高級版弧形G點震動器,,B Swish bdesired Deluxe Curve 弧形G點震動器 呈完美的弧線拱形，以找到你渴望的舒適點。採用表面順滑的矽膠製造，防水設計。頭部為弧形尖端，並配備6種震動模式，可完美刺激你的敏感點，讓你自由探索更強烈的快感。規格：本體長度: 15.24cm物料：矽膠電池：AAA 電池 x 2粒防水：是靜音：是配件：收藏袋美國引入可配合水性潤滑液使用，避免與油性潤滑液同時使用。,"didlo, b swish, sex toys,adult product",N,N,,,Y,B Swish,N,278,0,,0,0,0,0,N,Y,117,E25453,9,,1,,,61e67682eb99940026764d61,Black,黑色,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E25453,,,8555888500620,61e67682eb99940026764d69,Primary,6ad155ffcbbd29554b1dccda60d545b3,474dccbb6e81035d96d7a77b109f0ea4
5f5b590b2ddb0f002ad365c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e67682eb99940026764d62,Rose,紅色,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E25455,,,8555888500606,61e67682eb99940026764d6c,Primary,541127f07155c6c92f8a9cf6ace49aae,1da08b53be5b244622392bc3c7f7ad4e
5f5b5ef6c31655005108d5f4,Skyn Natural Harmony Vaginal Moisturiser 80ml,SKYN Natural Harmony  天然平衡私密保濕露 80ml,,,Skyn Natural Harmony Vaginal Moisturiser 80ml,SKYN Natural Harmony  天然平衡陰道保濕露 80ml,"Created to work in harmony with your body, this pH adapted formula is made of nature’s very best ingredients to naturally boost your most intimate desires.Contains Hyaluronic acidpH balanced for female intimate areasWater based lu","特別設計用作均勻調和身體, pH值經過精心調配，以最天然的成份激起你最親密的慾望- 含透明質酸- pH 值適合女性私處- 水性潤滑配方- 適合搭配 PI, 天然橡膠, 或 PU安全套使用- 無動物成份","skyn, SKYN Natural Harmony , Skyn Natural Harmony Vaginal Moisturiser, Skyn Natural Harmony Lubricant, lubricant,  Vaginal lubricant, female lubricant, condom",N,N,,,Y,SKYN,N,120,108,,0,0,0,0,N,,50.68,WD0001434,1,+0,1,,,,,,,,,,,,,,,,,,2692691,,9352417001035,5f5b5ef7c31655005108d5f9,Primary,017eb55185001cffc0cf693145310c88,3985cd883a189ff4799c1fb6b5ab1c4b
5f5f4c83b8e96f00368aca56,Sensuous Frenzy Extreme Pleasure Gel for Women 7ml,Sensuous Frenzy Extreme 女士極限快感高潮凝膠 7ml,,,Sensuous Frenzy Extreme Pleasure Gel for Women 7ml,Sensuous Frenzy Extreme 女士極限快感高潮凝膠 7ml,"Frenzy Extreme is a slightly more intense and warmer version of Frenzy and designed for women who prefer things a little hotter!Frenzy Extreme is designed to help renew sensual fulfilment by providing immediate, increased sensatio",特色：- 特別為女士設計，延長性滿足- 能夠即時提升陰蒂及周邊部份的觸感和反應- 有效喚醒性歡愉及提升身體天然反應- 配方含天然催情成份，由澳洲草本植物萃取再成規格：容量：7ml產地：澳洲,"clitoris gel, genital gel, Sensuous, SENSUOUS Frenzy 女性情趣高潮快感提升凝露潤滑液, 女性情趣提升凝露",N,N,,,Y,Sensuous,N,215,0,,0,0,0,0,N,,107.95,2672559,5,+0,1,,,,,,,,,,,,,,,,,,,,9341552000041,5f5f4c83b8e96f00368aca5b,Primary,fd68b24d3307f403995522b956b84bd0,d979573e2ebe42d0b3126a1ba82bc1ce
5f609820697102003fb77261,SVAKOM Ella Neo APP Controlled Vibrator,SVAKOM Ella Neo 手機智能無線震蛋,,,SVAKOM - CONNEXION SERIES ELLA NEO APP CONTROLLED,SVAKOM Ella Neo 手機智能無線震蛋,"SVAKOM - CONNEXION SERIES ELLA NEO APP CONTROLLEDSVAKOM ELLA NEO | INTERACTIVE VIBRATING BULLET WITH APPIntelligent APP ControlLong-distance ControlConnect to 2D Interactive VideosWebcam InteractiveAPP Controlled, Enjoy with Whoev",無論距離再遠，此刻已在眼前全新SVAKOM ELLA NEO 遙控震蛋，嶄新的智能操控設計，帶你體驗現代科技結合成人玩具的新樂趣！智能手機APP控制通過智能手機下載SVAKOM APP，以手機連接ELLA NEO，便可以以手機操控SVAKOM ELLA NEO遙控震蛋。異地操控功能即使和愛侶位於不同地點、國家，SVAKOM ELLA NEO都能連接操控震動，拉近彼此距離，令對方彷彿就在眼前。SVAKOM ELLA NEO和 SVAKOM ELLA 的區別S,"SVAKOM, ella neo, SVAKOM ella neo, SVAKOM ELLA NEO 智能APP 遙控震蛋, SVAKOM ella neo, SVAKOM - CONNEXION ELLA NEO 手機智能無線震蛋",N,N,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,SVAKOM,N,718,688,,680,0,0,0,N,,298,WD0001777,1,+0,1,,,,,,,,,,,,,,,,,,,,6959633166963,5f609820697102003fb77266,Primary,f6ee440b43956da18ee78eed1ab37af3,c26cc41370fe36b948034d6d1353254a
5f60a1c115ebf60c63ce4925,Intimate Earth Green Tea Toycleaner Foam 100 ml,Intimate Earth 綠茶泡沫玩具清潔液 100 ml,,,Intimate Earth - Green Tea Toycleaner Foam 100 ml,Intimate Earth 綠茶泡沫玩具清潔液 100 ml,"INTIMATE EARTH - GREEN TEA TOYCLEANER FOAM 100 MLThis unique toy cleaner is infused with the natural cleaning ingredients such as tea tree oil, lavender oil, and the company's trademarked natural anti-bacterial ingredient Guava ba",產品介紹：本產品注入多種天然乾淨成份，例如茶樹油、薰衣草油、蕃石榴萃取物等等，無添加酒精、二氯苯氧氯酚等人工化學成份，確保相容於各種玩具材質，以及人體肌膚。特色：- 經美國FDA、加拿大衛生局認證- 純天然有機成份- 無酒精等容易致敏成份規格：容量：100ml產地：美國,"美國 INTIMATE EARTH GREEN FOAMING TOY CLEANER 玩具專用泡泡清潔液 100ML, sex toy cleanser, 玩具專用泡泡清潔液, 玩具清潔液",N,N,,預購，兩星期後發貨,Y,intimate earth,N,158,0,,0,0,0,0,N,,97.68,E26202,1,+0,1,,,,,,,,,,,,,,,,,,,,854397006387,5f60a1c215ebf60c63ce492b,Primary,2ade83719b2da3e99759530b33ef4f15,2e40b73800a979294411ae4ea4bbf46d
5f60b2cbd729c3003398f064,Sensuva Think Clean Thoughts Anti Bacterial Toy Cleanser 125ml,Sensuva Think Clean Thoughts 抗菌玩具清潔劑 125ml,,,Sensuva - Think Clean Thoughts Antibacteriele Speeltjes,Sensuva Think Clean Thoughts 抗菌玩具清潔劑 125ml,,產品介紹：Sensuva Think Clean Thoughts是一種方便快捷使用的抗菌噴霧，含有的活性抗菌成份被證實能殺滅99%細菌，成份溫和，不會對私密部位造成灼熱感。特色：- 由天然成份製成，包含水、金鏤梅提取物、有機蘆薈、葡萄籽提取物等- 不含對羥基苯甲酸酯、甘油或石油化工成份使用說明：- 使用情趣用品前後噴曬消毒，不能當作潤滑劑使用- 不能內用- 如有敏感反應，請馬上用清水沖洗及停用,"Sensuva 乾淨清潔劑, Sensuva, toy cleanser, 美國Sensuva – Think Clean Thoughts Anti Bacterial Toy Cleaner 玩具清潔劑 125ml, didlo",N,N,,,Y,Sensuva,N,158,0,,0,0,0,0,N,,64.84,E27477,9,+0,1,,,,,,,,,,,,,,,,,,,,855559007228,5f60b2cbd729c3003398f069,Primary,294ccfd6a57a6fa27488b2171c73fa48,6997be51f9a6da5506be3328b8b7e13a
5f60c9ae922bff0030ecc93f,B Swish bfilled Classic Vibrating Plug,B Swish bfilled Classic 無線遙控震動後庭震蛋,"Open new doors with the Bfilled Classic Unleashed wireless remote massaging plug. Thoughtfully designed with a tapered tip that’s ideal for beginners and an unobtrusive base, this petite body-safe plug will wow you with hours of powerful 5-function waterproof pleasure.","絲滑表面加工設計，大大減低插入時的不適感。
外形為附有底部的錐形設計，更易放入，非常適合初學者使用。
人體工學設計的無線遙控器富手感，小小的白燈方便在黑暗環境使用。
這將是愛侶間最刺激的秘密，不管任何場合也可享受的快感樂趣就在這裡。",B Swish Bfilled Classic Vibrating Plug,B Swish Bfilled Classic 無線遙控震動後庭震蛋,"B SWISH - BFILLED CLASSIC VIBRATING PLUG BLACKOpen new doors with the Bfilled Classic Unleashed wireless remote massaging plug. Thoughtfully designed with a tapered tip that’s ideal for beginners and an unobtrusive base, this peti",產品介紹：絲滑表面加工設計，大大減低插入時的不適感。外形為附有底部的錐形設計，更易放入，非常適合初學者使用。人體工學設計的無線遙控器富手感，小小的白燈方便在黑暗環境使用。這將是愛侶間最刺激的秘密，不管任何場合也可享受的快感樂趣就在這裡。特色：- 採用高品質ABS塑膠製造- 絲滑表面加工- 對人體安全無害- 無線遙控操作- 靜音、防水- 5段震動模式規格：電池：AAA電池材質：ABS塑膠本體尺寸：10.16cm x 3.5cm,"B Swish, Bfilled Classic, 無線震蛋, Bfilled Classic Unleashed 遙控後庭按摩器, 後庭按摩器, 後庭震蛋, Vibrating Plug",N,N,,,Y,B swish,N,378,0,,0,0,0,0,N,Y,150,,23,,1,,,6261575f5203180021dbf0b3,Black,黑色,8,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E26386,,,8555888500729,6261575f5203180021dbf0bb,Primary,817dfed74553730790ef0dcf38a01c98,c346e7dbfbc19b67b6a07bf7a25632d9
5f60c9ae922bff0030ecc93f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261575f5203180021dbf0b4,Orchid,紫色,7,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E27351,,,8555888501269,6261575f5203180021dbf0c0,Primary,035ff305e1cf5db3818dc41040291d4e,f6067c6524433a18cadeb809502ca513
5f60c9ae922bff0030ecc93f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c114b4d99de500113fdd82,,牛仔藍,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002491,,,8555888501252,63c114b4d99de500113fdd87,Primary,f4b7507fe33dc3dcb3952f5f11caf9ff,9f4dfbb80102d7b15151cc8cfedc4e5f
5f6445b8dc483600383735f5,Durex Intense Orgasmic Condoms Latex Condom 10's Pack (HK Ver),Durex 杜蕾斯 G激爽裝 乳膠安全套 10 片裝 (香港版),,,Durex Intense Orgasmic Condoms Latex Condom 10's Pack,Durex 杜蕾斯 G 激爽裝 乳膠安全套 10 片裝 (香港版),,凸點螺紋設計，配合獨有 Desirex 潤滑劑，提供冷熱糾纏刺激享受。為了確保最佳的品質保證，產品應該存放在陰涼乾燥的地方，並避免陽光照射。Easy-OnTM 及儲精囊設計，更舒適貼身天然橡膠製成，透明及有潤滑劑通過皮膚科測試100% 經過電子測試 物料：天然橡膠  直徑：37mm 圓周：112mm  潤滑劑：非殺精型潤滑劑 產地：泰國 杜蕾斯 G 激爽裝，獨有 Desirex Gel 為最敏感部位帶黎多重刺激，釋放她興奮快感凸點螺紋設計,"杜蕾斯 G激爽裝, 杜蕾斯 Durex G激爽裝衞生套10片裝, G激爽",N,N,,,Y,Durex 杜蕾斯,N,218,199.9,,0,0,0,0,N,,153,DU551WY49,17,+0,1,,,,,,,,,,,,,,,,,,3102445,,4895173256776,5f6445b8dc483600383735fa,Primary,9e15154e48a6f44388da408da4991d55,35ebf2f274fb589ac5c1e27817b14e04
5f64621b858199621089ddc1,TENGA WAVE LINE POCKET,TENGA 飛機袋 - WAVE LINE,,,TENGA WAVE LINE POCKET,TENGA WAVE LINE 飛機袋,"A smooth stimulus from patch of continuous lines!Super stretch sensations for men!Nubs of sizes large and small cover the interior wall for an all-out, omnidirectional stimulation of your shaft. Instead of just stroking, let your ",連續的波浪紋帶來連連不斷的快感！輕鬆爽快 ☆簡單地就能使用，薄型 TENGA 飛機袋！是想要時，無論什麼時候都能使用。袖珍的 TENGA 飛機袋。很薄，性質柔軟的素材，是為什麼尺寸都能合身，完全地緊貼著。無論什麼時候，簡單地就能得到手。不單能品味刺激，更可立即享受。附上水溶性的潤滑劑，是 TENGA PLAY GEL NATURAL WET！因為並不黏稠，很容易就可抹去，事後清理亦非常簡單！產品尺寸(mm) :55(D)×6(W)×75(H) / 13g包,"TENGA 飛機袋- 波浪條紋(白), TENGA 飛機袋- WAVE LINE, TENGA Pocket WAVE LINE 飛機袋超值套裝, TENGA 飛機袋（波浪條紋）, 日本TENGA POCKET 飛機袋即棄式自慰套飛機套, TENGA Pocket 飛機袋,TENGA, Pocket Wave Line",N,N,,,Y,TENGA,N,30,28,,0,0,0,0,N,,11.12,TE138FX60,21,+0,1,,,,,,,,,,,,,,,,,,1610,,4560220554142,5f64621c858199621089ddc7,Primary,07d8e8b1e04647b47f92cfeec56c3dd6,bac84549733b8162ded00b934750fa2c
5f64676c0c0d00003b47320a,TENGA Pocket - CLICK BALL,TENGA 飛機袋 - CLICK BALL,,,TENGA Pocket - CLICK BALL,TENGA 飛機袋 CLICK BALL,"Click for your delightSuper stretch sensations for men!Nubs of sizes large and small cover the interior wall for an all-out, omnidirectional stimulation of your shaft. Instead of just stroking, let your imagination come alive and ",大大小小突起的咕嚕咕嚕的刺激！輕鬆爽快 ☆簡單地就能使用，薄型 TENGA 飛機袋！是想要時，無論什麼時候都能使用。袖珍的 TENGA 飛機袋。很薄，性質柔軟的素材，是為什麼尺寸都能合身，完全地緊貼著。無論什麼時候，簡單地就能得到手。不單能品味刺激，更可立即享受。附上水溶性的潤滑劑，是 TENGA PLAY GEL NATURAL WET！因為並不黏稠，很容易就可抹去，事後清理亦非常簡單！產品尺寸(mm) : 55(D)×6(W)×75(H) / 16g包,"TENGA 飛機袋, TENGA, 飛機袋, TENGA 飛機袋 CLICK BALL, TENGA Pocket, TENGA, POCKET TENGA [突出波點],POCKET TENGA, TENGA pocket 口袋型",N,N,,,Y,TENGA,N,30,28,,0,0,0,0,N,,11.12,1608,0,+0,1,,,,,,,,,,,,,,,,,,,,4560220554159,5f64676c0c0d00003b47320f,Primary,3dc68eb21d9a4690590f59c165859afa,e4a3acff8389b54baef26ae1600ef4fa
5f64695dbd42c40026fc40c6,TENGA POCKET - BLOCK EDGE,TENGA 飛機袋 - BLOCK EDGE,,,TENGA POCKET - BLOCK EDGE,TENGA 飛機袋 - BLOCK EDGE,"It attacks with the edge tenderly and angrily! What a stimulus!Super stretch sensations for men!Nubs of sizes large and small cover the interior wall for an all-out, omnidirectional stimulation of your shaft. Instead of just strok",由邊緣引力帶來的襲擊，溫柔中帶點忿怒！輕鬆爽快 ☆簡單地就能使用，薄型 TENGA 飛機袋！是想要時，無論什麼時候都能使用。袖珍的 TENGA 飛機袋。很薄，性質柔軟的素材，是為什麼尺寸都能合身，完全地緊貼著。無論什麼時候，簡單地就能得到手。不單能品味刺激，更可立即享受。附上水溶性的潤滑劑，是 TENGA PLAY GEL NATURAL WET！因為並不黏稠，很容易就可抹去，事後清理亦非常簡單！產品尺寸(mm) : 55(D)×6(W)×75(H) / ,"TENGA POCKET飛機袋- BLOCK EDGE, TENGA 飛機袋（方塊邊緣）, POCKET TENGA BLOCK EDGE 自慰用AV女優名器, TENGA, TENGA POCKET , TENGA POCKET 口袋型自慰套, 自慰套, 健慰套,  POCKET TENGA BLOCK EDGE",N,N,,,Y,TENGA,N,30,28,,0,0,0,0,N,,11.12,1609,53,+0,1,,,,,,,,,,,,,,,,,,,,4560220554166,5f64695ebd42c40026fc40cb,Primary,427267a36d232d0bfc2b7b3131917d35,e5775dc8bcf2e6ea51104c4e618a241a
5f64b7b0162b39001134f9e8,Sagami Xtreme Feel Long Latex Condom 1's Pack,Sagami 相模究極 持久點點 乳膠安全套 1片裝,,,Sagami Xtreme Feel Long Latex Condom 1's Pack,Sagami 相模究極 持久點點 乳膠安全套 1片裝,"Longer lasting enjoyment, dotted texture, absolutely no anesthetic!Mysterious Japanese workmanship, it uses multiple filtration processed ultra premium latex to create. Effectively reduce hypersensitivity and enable longer lasting","增強持久力、強力凸點、不含麻醉成份！ 長期戰OK！日本秘傳製作工藝，使用極高質素多重提煉乳膠製造，有效降低敏感度，讓你享受更持久的性愛。產品亦不含麻醉劑如利多卡因或苯坐卡因等，適合每天安全使用。加上顛簸的凸點設計，使女方感受更強烈。產品於日本神奈川縣厚木市內具有 70 年歷史的廠房生產，恪守 ""日本製造"" 標示的最高質量。亦因採用矽脂潤滑劑，使用時更加幼滑細膩，更加易於清潔。今天就親身體驗由始於 1934 年的天然乳膠安全套製造公司的相模究極持久點點安全套","Sagami 相模究極, 相模究極 持久點點, 相模究極持久點點1 片裝乳膠安全套, Sagami 持久點點乳膠安全套,Sagami．Xtreme 相模究極持久點點-1片裝, Sagami Xtreme Feel Long, 相模究極, Sagami , 相模, 持久點點, 乳膠安全套, condom, 安全套",N,N,,,Y,Sagami 相模,N,18,0,,16.5,0,0,0,N,,5.95,2400,0,+0,1,,,,,,,,,,,,,,,,,,,,4974234101061,5f64b7b0162b39001134f9ed,Primary,e08fac0d2f4541833c1f940b12f2078d,5aa78811c3cdbd6508d8d5eafe870b7e
5f65b5d399124800261a7128,TENGA VIO MEN’s SHEET 10's Pack,TENGA VIO MEN’s SHEET 男士護理濕紙巾 10片裝,,,TENGA VIO MEN’s SHEET 10's Pack,TENGA VIO MEN’s SHEET 男士護理濕紙巾 10片裝,"TENGA introduces you a delicate care cleaning sheet for men!3 features for TENGA VIO MEN'S SHEET!Total care: You can wipe off stuffiness caused by sweat, odor and dirt, and even moisturize.Can be flushed to the toilet: It can be f",TENGA 推出了男士私密處護理濕紙巾！TENGA VIO MEN'S SHEET 3 大特點！全面護理：濕紙巾可以擦去汗水，氣味，污垢甚至保濕護理引起的悶氣。可以沖至馬桶：使用後，它可以照原樣沖到馬桶＊為避免造成淤塞，請將 TENGA VIO MEN'S SHEET 逐一沖走添加柑橘香氣和薄荷醇：TENGA VIO MEN'S SHEET 加入了清新的柑橘香氣，另外薄荷醇帶給涼爽的感覺，非常適合出汗的季節。無論出汗怕有異味尷尬，還是突然有所需求，日本Te,"TENGA VIO MEN's SHEET, TENGA, TENGA VIO MEN's SHEET 男士護理濕紙巾, 日本TENGA 男性私密部位專用濕紙巾, 私密濕紙巾,  TENGA 男性敏感部位專用濕巾, TENGA VIO 男士私處護理濕紙巾, 日本TENGA 男性私密部位專用濕紙巾（無刺激性去異味）",N,N,,,Y,TENGA,N,55,0,,0,0,0,0,N,,28.9,WD0001923,16,+0,1,,,,,,,,,,,,,,,,,,2958,,4570030972654,5f65b5d499124800261a712d,Primary,0c877d47ca73c5d7cea0a8ff892088f3,a95237f123c4dce67c2dc17978b5e5f2
5f6b437129a807003b293a91,Clone A Willy Refill Silicone,Clone A Willy 倒模矽膠補充裝,,,Clone A Willy Refill Silicone,Clone A Willy 倒模矽膠補充裝,"CLONE-A-WILLY - REFILL LIGHT SKIN TONE SILICONEGet some more rubber to make another dildo or whatever you can imagine!NOTE: this item does not include necessary directions, molding containers etc. included in a complete kit.",外國情趣玩具公司新推出的人氣產品 Clone A Willy  陽具倒模套裝，倒模後想整多幾枝自慰棒玩下？呢個矽膠素材補充裝就最適合你啦！分為淺膚色、淺啡色、深啡色三種，適合唔同人士倒模使用- 柔軟倒模素材由美國或荷蘭製造- 可以配合震動使用補充裝並不包含倒模陽具製作套件 內含：Body Safe 『Light Skin Tone』 Silicone *倒模後的成品建議配合潤滑液使用,"倒模矽膠補充裝, Clone A Willy, Clone A Willy 補充裝, Clone A Willy 倒模",N,N,,,Y,Clone A Willy,N,0,0,,0,0,0,0,N,N,0,,5,,1,,,5f6b437129a807003b293a8c,Medium Skin,淺啡色,5,+0,228,0,,0,0,0,0,100.5,1,WD0000166,E27721,,763290215010,5f6b437229a807003b293a9c,Primary,fc2d549ca9b49fc8008d910202d0aafe,264df14ed8c668591bb805fb6b865d61
